frame.time,ip.src_host,ip.dst_host,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.reset,tcp.flags.push,tcp.flags.urg,tcp.len,http.request.method,http.request.full_uri,http.request.version,http.request.uri.query,http.referer,http.content_length,http.file_data,http.response,mqtt.msgtype,mqtt.msg,mqtt.topic,mqtt.topic_len,mqtt.conflags,mqtt.conflag.cleansess,mqtt.len,mqtt.proto_len,mqtt.protoname,mqtt.ver,mqtt.msg_decoded_as,mqtt.conack.flags,mqtt.hdrflags,mqtt.qos,mqtt.retain,mqtt.dupflag,ip.ttl,tcp.window_size,http.user_agent,http.host,mqtt.clientid,frame.len,frame.protocols,Temperature,Memory,In_Temperature,CPU,RSSI,MAC_extracted,HR,PULSE,RESP,SpO2,anomaly.layer,anomaly.name,anomaly.label
1744505704547849,10.42.0.1,10.42.0.139,1883,51880,5,234,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64007.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744505704547892,10.42.0.1,10.42.0.139,1883,51880,5,234,0,1,1,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64007.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744505704551216,10.42.0.139,10.42.0.1,51880,1883,234,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,31.4,94.9,51.7,160.0,-47.0,a0:a3:b3:ed:ac:1c,,,,,0.0,Normal,0.0
1744505707833943,10.42.0.149,10.42.0.1,54644,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,39.2,94.9,50.6,160.0,-54.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744505707834047,10.42.0.1,10.42.0.149,1883,54644,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64240.0,0,0,0,58,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744505707837995,10.42.0.149,10.42.0.1,54644,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,39.2,94.9,50.6,160.0,-54.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744505707840052,10.42.0.149,10.42.0.1,54644,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,39.2,94.9,50.6,160.0,-54.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744505707840099,10.42.0.1,10.42.0.149,1883,54644,1,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64237.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744505707843443,10.42.0.149,10.42.0.1,54644,1883,4,1,0,1,0,0,1,0,29,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,83,eth:ethertype:ip:tcp,39.2,94.9,50.6,160.0,-54.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744505707843483,10.42.0.1,10.42.0.149,1883,54644,1,33,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64208.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744505707848333,10.42.0.149,10.42.0.1,54644,1883,33,1,0,1,0,0,1,0,12,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a842e3abaccc,66,eth:ethertype:ip:tcp:mqtt,39.2,94.9,50.6,160.0,-54.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744505707848372,10.42.0.1,10.42.0.149,1883,54644,1,45,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64196.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744505707848639,10.42.0.1,10.42.0.149,1883,54644,1,45,0,1,0,0,1,0,4,0,0,0,0,0.0,0,,0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,64196.0,0,0,0,58,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,0.0,Normal,0.0
1744505707872729,10.42.0.149,10.42.0.1,54644,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,39.2,94.9,50.6,160.0,-54.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744505707886135,10.42.0.149,10.42.0.1,54644,1883,48,5,0,1,1,0,1,0,182,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 29.5, Uptime: 186713, Memory: 94.9, In_Temperature: 50.6, CPU: 160, RSSI: -50, MAC: a8:42:e3:ab:ac:cc, F_Storage: 99.22",test/temperatura,16,0,0,180,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,236,eth:ethertype:ip:tcp:mqtt:mqtt,29.5,94.9,50.6,160.0,-50.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744505707886371,10.42.0.1,10.42.0.149,1883,54644,5,231,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64010.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744505707886417,10.42.0.1,10.42.0.149,1883,54644,5,231,0,1,1,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64010.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744505707889598,10.42.0.149,10.42.0.1,54644,1883,231,6,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5755.0,0,0,0,54,eth:ethertype:ip:tcp,29.5,94.9,50.6,160.0,-50.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744505719485622,10.42.0.2,10.42.0.1,51880,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,34.5,94.9,51.7,160.0,-47.0,84:F3:EB:12:34:56,,,,,0.0,Normal,0.0
1744505719485728,10.42.0.1,10.42.0.2,1883,51880,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64240.0,0,0,0,58,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744505719489700,10.42.0.2,10.42.0.1,51880,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,34.5,94.9,51.7,160.0,-47.0,84:F3:EB:12:34:56,,,,,0.0,Normal,0.0
1744505719492275,10.42.0.2,10.42.0.1,51880,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,34.5,94.9,51.7,160.0,-47.0,84:F3:EB:12:34:56,,,,,0.0,Normal,0.0
