frame.time,ip.src_host,ip.dst_host,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.reset,tcp.flags.push,tcp.flags.urg,tcp.len,http.request.method,http.request.full_uri,http.request.version,http.request.uri.query,http.referer,http.content_length,http.file_data,http.response,mqtt.msgtype,mqtt.msg,mqtt.topic,mqtt.topic_len,mqtt.conflags,mqtt.conflag.cleansess,mqtt.len,mqtt.proto_len,mqtt.protoname,mqtt.ver,mqtt.msg_decoded_as,mqtt.conack.flags,mqtt.hdrflags,mqtt.qos,mqtt.retain,mqtt.dupflag,ip.ttl,tcp.window_size,http.user_agent,http.host,mqtt.clientid,frame.len,frame.protocols,Temperature,Memory,In_Temperature,CPU,RSSI,MAC_extracted,HR,PULSE,RESP,SpO2,anomaly.layer,anomaly.name,anomaly.label
1748877889475113,10.42.0.1,10.42.0.6,8080.0,49990,1.0,18.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,34.68260192871094,eth:ethertype:ip:tcp,33.0,2.3622474670410156,50.0,160.0,-89.74739074707031,,30.0,30.0,4.0,70.0,1.0,Weak_Signal,1.0
1748877889487150,10.42.0.6,10.42.0.1,49990.0,8080,18.0,1.0,0,1,0,0,1,0,113.0,POST,http://172.20.10.4/,HTTP/1.0,0.0,0.0,21,"{""Wakeup: 0, Mode: 0, Reset: 1, HR:91,PULSE:91,RESP:20,SpO2:96, Uptime: 1628, Memory: 94.9, In_Temperature: 51.7°C, CPU: 160, RSSI: -51, MAC: d4:8a:fc:9d:64:80, F_Storage: 99.22""}",0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,172.20.10.4,0.0,167.0,eth:ethertype:ip:tcp:http:json,33.0,94.89999389648438,51.70000076293945,160.0,-92.0,d4:8a:fc:9d:64:80,91.0,91.0,20.0,96.0,1.0,Weak_Signal,1.0
1748877889487309,10.42.0.1,10.42.0.6,8080.0,49990,1.0,131.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,34.68260192871094,eth:ethertype:ip:tcp,33.0,2.3622474670410156,50.0,160.0,-90.74739074707033,,30.0,30.0,4.0,70.0,1.0,Weak_Signal,1.0
1748877889488052,10.42.0.1,10.42.0.6,8080.0,49990,1.0,131.0,0,1,0,0,1,0,118.0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,191.31739807128903,eth:ethertype:ip:tcp,33.0,2.3622474670410156,50.0,160.0,-90.74739074707033,,30.0,30.0,4.0,70.0,1.0,Weak_Signal,1.0
1748877889488264,10.42.0.1,10.42.0.6,8080.0,49990,119.0,131.0,0,1,1,0,1,0,11.0,0,http://172.20.10.4/,0,0.0,0.0,0,OK from Mac,True,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,45.68260192871094,eth:ethertype:ip:tcp:http:data-text-lines,33.0,2.3622474670410156,50.0,160.0,-90.74739074707033,,30.0,30.0,4.0,70.0,1.0,Weak_Signal,1.0
1748877889499336,10.42.0.6,10.42.0.1,49990.0,8080,131.0,131.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,34.68260192871094,eth:ethertype:ip:tcp,33.0,92.53775024414062,50.5489616394043,160.0,-90.74739074707033,d4:8a:fc:9d:64:80,30.0,30.0,4.0,70.0,1.0,Weak_Signal,1.0
1748877889577728,10.42.0.6,10.42.0.1,49990.0,8080,131.0,131.0,0,1,1,0,0,0,0.0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5630.0,0.0,0,0.0,34.68260192871094,eth:ethertype:ip:tcp,33.0,92.53775024414062,50.5489616394043,160.0,-90.74739074707033,d4:8a:fc:9d:64:80,30.0,30.0,4.0,70.0,1.0,Weak_Signal,1.0
1748877889578031,10.42.0.1,10.42.0.6,8080.0,49990,131.0,132.0,0,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,34.68260192871094,eth:ethertype:ip:tcp,33.0,2.3622474670410156,50.0,160.0,-90.74739074707033,,30.0,30.0,4.0,70.0,1.0,Weak_Signal,1.0
1748877890460521,10.42.0.6,10.42.0.1,49990.0,8080,0.0,0.0,1,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,5760.0,0.0,0,0.0,38.68260192871094,eth:ethertype:ip:tcp,33.0,92.53775024414062,50.5489616394043,200.4582977294922,-49.74739074707031,d4:8a:fc:9d:64:80,30.0,30.0,4.0,70.0,1.0,CPUSpike,1.0
1748877890461220,10.42.0.1,10.42.0.6,8080.0,49990,0.0,1.0,1,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0,,0,0,,0.0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,64.0,65535.0,0.0,0,0.0,77.31739807128906,eth:ethertype:ip:tcp,33.0,2.3622474670410156,50.0,200.4582977294922,-1.2526092529296875,,30.0,30.0,4.0,70.0,1.0,CPUSpike,1.0
