frame.time,ip.src_host,ip.dst_host,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.flags.syn,tcp.flags.ack,tcp.flags.fin,tcp.flags.reset,tcp.flags.push,tcp.flags.urg,tcp.len,http.request.method,http.request.full_uri,http.request.version,http.request.uri.query,http.referer,http.content_length,http.file_data,http.response,mqtt.msgtype,mqtt.msg,mqtt.topic,mqtt.topic_len,mqtt.conflags,mqtt.conflag.cleansess,mqtt.len,mqtt.proto_len,mqtt.protoname,mqtt.ver,mqtt.msg_decoded_as,mqtt.conack.flags,mqtt.hdrflags,mqtt.qos,mqtt.retain,mqtt.dupflag,ip.ttl,tcp.window_size,http.user_agent,http.host,mqtt.clientid,frame.len,frame.protocols,Temperature,Memory,In_Temperature,CPU,RSSI,MAC_extracted,HR,PULSE,RESP,SpO2,anomaly.layer,anomaly.name,anomaly.label
1744320445839558,10.42.0.149,10.42.0.1,64864,1883,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,58,eth:ethertype:ip:tcp,25.7,94.8,51.7,160.0,-56.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744320445839663,10.42.0.1,10.42.0.149,1883,64864,0,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64240.0,0,0,0,58,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744320445843409,10.42.0.149,10.42.0.1,64864,1883,1,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,54,eth:ethertype:ip:tcp,25.7,94.8,51.7,160.0,-56.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744320445845650,10.42.0.149,10.42.0.1,64864,1883,1,1,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,57,eth:ethertype:ip:tcp,25.7,94.8,51.7,160.0,-56.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744320445845699,10.42.0.1,10.42.0.149,1883,64864,1,4,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64237.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744320445849115,10.42.0.149,10.42.0.1,64864,1883,4,1,0,1,0,0,1,0,29,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5760.0,0,0,0,83,eth:ethertype:ip:tcp,25.7,94.8,51.7,160.0,-56.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744320445849155,10.42.0.1,10.42.0.149,1883,64864,1,33,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64208.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744320445852328,10.42.0.149,10.42.0.1,64864,1883,33,1,0,1,0,0,1,0,12,0,0,0,0,0.0,0,,0,1,,0,0,0,1,42,4,MQTT,4,0.0,0,0,0,0,0,64.0,5760.0,0,0,esp32_a842e3abaccc,66,eth:ethertype:ip:tcp:mqtt,25.7,94.8,51.7,160.0,-56.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744320445852369,10.42.0.1,10.42.0.149,1883,64864,1,45,0,1,0,0,0,0,0,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,64196.0,0,0,0,54,eth:ethertype:ip:tcp,,,,,,,,,,,0.0,Normal,0.0
1744320445852690,10.42.0.1,10.42.0.149,1883,64864,1,45,0,1,0,0,1,0,4,0,0,0,0,0.0,0,,0,2,,0,0,0,0,2,0,0,0,0.0,0x00,0,0,0,0,64.0,64196.0,0,0,0,58,eth:ethertype:ip:tcp:mqtt,,,,,,,,,,,0.0,Normal,0.0
1744320445877618,10.42.0.149,10.42.0.1,64864,1883,45,5,0,1,0,0,1,0,3,0,0,0,0,0.0,0,,0,0,,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,57,eth:ethertype:ip:tcp,25.7,94.8,51.7,160.0,-56.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
1744320445890730,10.42.0.149,10.42.0.1,64864,1883,48,5,0,1,1,0,1,0,180,0,0,0,0,0.0,0,,0,3,"Wakeup: 0, Mode: 0, Reset: 1, Temperature: 38.1, Uptime: 1447, Memory: 94.8, In_Temperature: 51.7, CPU: 160, RSSI: -54, MAC: a8:42:e3:ab:ac:cc, F_Storage: 99.22",test/temperatura,16,0,0,178,0,0,0,0.0,0,0,0,0,0,64.0,5756.0,0,0,0,234,eth:ethertype:ip:tcp:mqtt:mqtt,38.1,94.8,51.7,160.0,-54.0,a8:42:e3:ab:ac:cc,,,,,0.0,Normal,0.0
